74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
6210791	SENSORS_VALUES	0	1	0	29.26	18.1	2.6	26.84	16.9	-0.3	25.11	57.1	16.1	30.00	25.38
6220792	SENSORS_VALUES	0	1	0	29.23	18.0	2.5	26.84	16.9	-0.3	25.14	57.1	16.1	29.94	25.44
6230791	SENSORS_VALUES	0	1	0	29.17	17.9	2.4	26.83	16.8	-0.4	25.14	57.1	16.1	29.94	25.44
6240791	SENSORS_VALUES	0	1	0	29.14	18.0	2.5	26.82	16.7	-0.5	25.13	57.3	16.1	29.88	25.44
6250780	LOG_INFO	len=10, append(-0.547699)
6250851	LOG_INFO	reduction_dew_C=6.1
6250934	SENSORS_VALUES	0	1	0	29.10	18.0	2.4	26.80	16.6	-0.5	25.10	57.5	16.2	29.81	25.44
6260791	SENSORS_VALUES	0	1	0	29.02	18.0	2.3	26.82	16.5	-0.6	25.05	57.7	16.2	29.81	25.44
6270792	SENSORS_VALUES	0	1	0	29.02	18.0	2.3	26.79	16.4	-0.7	25.07	57.7	16.2	29.81	25.44
6280791	SENSORS_VALUES	0	1	0	28.96	18.0	2.3	26.76	16.4	-0.8	25.09	57.5	16.2	29.75	25.38
6290791	SENSORS_VALUES	0	1	0	28.93	18.0	2.3	26.77	16.3	-0.8	25.05	57.6	16.2	29.69	25.38
6300792	SENSORS_VALUES	0	1	0	28.87	18.0	2.2	26.77	16.3	-0.9	25.05	57.7	16.2	29.69	25.38
6310779	LOG_INFO	len=10, append(-0.9797363)
6310836	LOG_INFO	reduction_dew_C=5.7
6310904	SENSORS_VALUES	0	1	0	28.85	18.0	2.2	26.76	16.2	-1.0	25.06	57.7	16.2	29.69	25.38
6320791	SENSORS_VALUES	0	1	0	28.79	18.0	2.1	26.73	16.1	-1.1	25.05	57.7	16.2	29.63	25.44
6330792	SENSORS_VALUES	0	1	0	28.77	18.0	2.1	26.74	16.1	-1.1	24.99	57.8	16.1	29.56	25.38
6340792	SENSORS_VALUES	0	1	0	28.72	18.0	2.1	26.74	15.9	-1.2	24.97	58.0	16.2	29.56	25.38
6350792	SENSORS_VALUES	0	1	0	28.69	17.9	2.0	26.73	15.9	-1.2	24.97	58.0	16.2	29.56	25.38
6360791	SENSORS_VALUES	0	1	0	28.65	18.0	2.0	26.72	15.8	-1.3	25.02	58.0	16.2	29.50	25.38
6370780	LOG_INFO	len=10, append(-1.380432)
6370839	LOG_INFO	reduction_dew_C=5.3
6370908	SENSORS_VALUES	0	1	0	28.62	17.9	1.9	26.69	15.7	-1.4	25.00	57.9	16.2	29.50	25.38
6380792	SENSORS_VALUES	0	1	0	28.59	17.9	1.9	26.70	15.7	-1.4	24.97	57.9	16.1	29.44	25.31
6390791	SENSORS_VALUES	0	1	0	28.56	17.9	1.9	26.67	15.7	-1.4	24.94	57.9	16.1	29.44	25.38
6400792	SENSORS_VALUES	0	1	0	28.52	17.9	1.8	26.69	15.6	-1.5	24.93	58.0	16.1	29.44	25.38
6410791	SENSORS_VALUES	0	1	0	28.49	17.9	1.8	26.69	15.5	-1.6	24.94	57.9	16.1	29.38	25.38
6420792	SENSORS_VALUES	0	1	0	28.45	17.9	1.8	26.67	15.4	-1.7	24.89	57.9	16.1	29.38	25.38
6430780	LOG_INFO	len=10, append(-1.77002)
6430840	LOG_INFO	reduction_dew_C=5.0
6430914	SENSORS_VALUES	0	1	0	28.44	17.9	1.8	26.64	15.3	-1.8	24.89	58.1	16.1	29.31	25.38
6440792	SENSORS_VALUES	0	1	0	28.41	17.9	1.8	26.64	15.3	-1.8	24.90	58.1	16.2	29.31	25.38
6450792	SENSORS_VALUES	0	1	0	28.38	17.9	1.7	26.63	15.3	-1.8	24.87	58.1	16.1	29.31	25.31
6460791	SENSORS_VALUES	0	1	0	28.34	17.9	1.7	26.63	15.2	-1.9	24.91	58.1	16.2	29.25	25.38
6470791	SENSORS_VALUES	0	1	0	28.29	17.9	1.7	26.64	15.1	-1.9	24.90	58.1	16.1	29.25	25.31
6480792	SENSORS_VALUES	0	1	0	28.27	17.9	1.6	26.63	15.1	-2.0	24.87	58.1	16.1	29.25	25.31
6490780	LOG_INFO	len=10, append(-2.081482)
6490845	LOG_INFO	reduction_dew_C=4.7
6490925	SENSORS_VALUES	0	1	0	28.25	17.9	1.6	26.62	15.0	-2.1	24.90	58.1	16.1	29.19	25.38
6500792	SENSORS_VALUES	0	1	0	28.21	17.9	1.6	26.59	14.9	-2.2	24.90	58.1	16.1	29.19	25.25
6510792	SENSORS_VALUES	0	1	0	28.18	17.9	1.6	26.62	15.0	-2.1	24.89	58.1	16.1	29.19	25.31
6520791	SENSORS_VALUES	0	1	0	28.17	17.8	1.5	26.60	14.9	-2.2	24.87	58.1	16.1	29.13	25.25
6530793	SENSORS_VALUES	0	1	0	28.14	17.8	1.5	26.59	14.8	-2.3	24.93	58.2	16.2	29.13	25.31
6540792	SENSORS_VALUES	0	1	0	28.11	17.8	1.5	26.57	14.8	-2.3	24.91	58.1	16.1	29.06	25.31
6550780	LOG_INFO	len=10, append(-2.390991)
6550850	LOG_INFO	reduction_dew_C=4.4
6550927	SENSORS_VALUES	0	1	0	28.09	17.9	1.5	26.56	14.7	-2.4	24.90	58.0	16.1	29.06	25.31
6560791	SENSORS_VALUES	0	1	0	28.05	17.8	1.4	26.54	14.7	-2.4	24.85	58.0	16.1	29.06	25.31
6570791	SENSORS_VALUES	0	1	0	28.03	17.8	1.4	26.57	14.6	-2.5	24.86	58.1	16.1	29.00	25.25
6580792	SENSORS_VALUES	0	1	0	28.01	17.8	1.4	26.52	14.5	-2.6	24.87	58.1	16.1	29.00	25.31
6590792	SENSORS_VALUES	0	1	0	28.00	17.9	1.4	26.53	14.5	-2.6	24.85	58.0	16.1	29.00	25.31
6600791	SENSORS_VALUES	0	1	0	27.97	17.9	1.4	26.54	14.5	-2.6	24.80	58.2	16.1	29.00	25.31
6610780	LOG_INFO	len=10, append(-2.729309)
6610852	LOG_INFO	reduction_dew_C=4.1
6610935	SENSORS_VALUES	0	1	0	27.96	17.8	1.4	26.53	14.4	-2.7	24.79	58.2	16.1	28.94	25.31
6620792	SENSORS_VALUES	0	1	0	27.90	17.8	1.3	26.52	14.4	-2.7	24.82	58.2	16.1	28.94	25.31
6630792	SENSORS_VALUES	0	1	0	27.90	17.8	1.3	26.53	14.3	-2.8	24.82	58.3	16.1	28.94	25.25
6640791	SENSORS_VALUES	0	1	0	27.88	17.8	1.3	26.52	14.3	-2.9	24.80	58.4	16.1	28.94	25.25
6650791	SENSORS_VALUES	0	1	0	27.84	17.8	1.2	26.50	14.2	-2.9	24.82	58.4	16.1	28.94	25.25
6660792	SENSORS_VALUES	0	1	0	27.81	17.7	1.2	26.52	14.1	-3.0	24.82	58.5	16.2	28.88	25.25
6670781	LOG_INFO	len=10, append(-2.981873)
6670834	LOG_INFO	reduction_dew_C=3.9
6670903	SENSORS_VALUES	0	1	0	27.81	17.8	1.2	26.49	14.1	-3.0	24.86	58.4	16.2	28.88	25.25
6680791	SENSORS_VALUES	0	1	0	27.80	17.8	1.2	26.50	14.1	-3.0	24.82	58.4	16.1	28.88	25.31
6690791	SENSORS_VALUES	0	1	0	27.74	17.8	1.1	26.47	14.1	-3.1	24.79	58.4	16.1	28.88	25.25
6700791	SENSORS_VALUES	0	1	0	27.74	17.7	1.1	26.47	14.0	-3.1	24.80	58.5	16.2	28.81	25.25
6710791	SENSORS_VALUES	0	1	0	27.70	17.8	1.1	26.47	14.0	-3.1	24.80	58.5	16.2	28.81	25.25
6720792	SENSORS_VALUES	0	1	0	27.71	17.7	1.1	26.46	13.9	-3.2	24.76	58.5	16.1	28.75	25.25
6730780	LOG_INFO	len=10, append(-3.252777)
6730836	LOG_INFO	reduction_dew_C=3.6
6730903	SENSORS_VALUES	0	1	0	27.66	17.8	1.0	26.46	13.9	-3.3	24.79	58.6	16.2	28.75	25.25
6740791	SENSORS_VALUES	0	1	0	27.66	17.7	1.0	26.44	13.8	-3.3	24.77	58.6	16.2	28.75	25.19
6750801	SENSORS_VALUES	0	1	0	27.60	17.7	0.9	26.43	13.8	-3.4	24.79	58.6	16.2	28.75	25.19
6760791	SENSORS_VALUES	0	1	0	27.60	17.7	1.0	26.44	13.8	-3.4	24.79	58.6	16.2	28.75	25.19
6770792	SENSORS_VALUES	0	1	0	27.59	17.7	0.9	26.43	13.7	-3.4	24.82	58.5	16.2	28.69	25.19
6780792	SENSORS_VALUES	0	1	0	27.59	17.7	1.0	26.42	13.7	-3.5	24.75	58.6	16.1	28.69	25.25
6790780	LOG_INFO	len=10, append(-3.511963)
6790839	LOG_INFO	reduction_dew_C=3.4
6790909	SENSORS_VALUES	0	1	0	27.59	17.7	0.9	26.42	13.7	-3.5	24.79	58.6	16.2	28.69	25.19
6800792	SENSORS_VALUES	0	1	0	27.56	17.7	1.0	26.40	13.7	-3.5	24.79	58.7	16.2	28.69	25.19
6810791	SENSORS_VALUES	0	1	0	27.52	17.7	0.9	26.39	13.6	-3.6	24.80	58.6	16.2	28.63	25.19
6820791	SENSORS_VALUES	0	1	0	27.50	17.7	0.9	26.40	13.5	-3.7	24.83	58.6	16.2	28.63	25.19
6830792	SENSORS_VALUES	0	1	0	27.47	17.7	0.8	26.39	13.6	-3.6	24.79	58.6	16.2	28.63	25.19
6840792	SENSORS_VALUES	0	1	0	27.49	17.7	0.9	26.38	13.5	-3.7	24.85	58.6	16.2	28.63	25.19
6850780	LOG_INFO	len=10, append(-3.748962)
6850842	LOG_INFO	reduction_dew_C=3.2
6850922	SENSORS_VALUES	0	1	0	27.43	17.7	0.8	26.39	13.4	-3.7	24.77	58.6	16.2	28.56	25.13
6860791	SENSORS_VALUES	0	1	0	27.45	17.6	0.8	26.38	13.4	-3.7	24.77	58.7	16.2	28.56	25.19
6870791	SENSORS_VALUES	0	1	0	27.43	17.7	0.8	26.35	13.4	-3.9	24.75	58.7	16.2	28.56	25.13
6880791	SENSORS_VALUES	0	1	0	27.42	17.7	0.8	26.38	13.3	-3.9	24.75	58.7	16.2	28.56	25.13
6890791	SENSORS_VALUES	0	1	0	27.39	17.7	0.8	26.36	13.3	-3.9	24.76	58.7	16.2	28.56	25.13
6900792	SENSORS_VALUES	0	1	0	27.38	17.7	0.7	26.38	13.3	-3.9	24.75	58.6	16.1	28.50	25.13
6910780	LOG_INFO	len=10, append(-3.997742)
6910848	LOG_INFO	reduction_dew_C=3.0
6910929	SENSORS_VALUES	0	1	0	27.36	17.7	0.7	26.35	13.2	-4.0	24.76	58.5	16.1	28.50	25.13
6920792	SENSORS_VALUES	0	1	0	27.38	17.7	0.7	26.35	13.2	-4.0	24.72	58.5	16.1	28.50	25.19
6930792	SENSORS_VALUES	0	1	0	27.30	17.7	0.7	26.36	13.2	-4.0	24.75	58.4	16.1	28.50	25.19
6940791	SENSORS_VALUES	0	1	0	27.32	17.7	0.7	26.35	13.2	-4.0	24.77	58.4	16.1	28.50	25.13
6950792	SENSORS_VALUES	0	1	0	27.32	17.6	0.7	26.33	13.1	-4.1	24.77	58.3	16.1	28.44	25.19
6960791	SENSORS_VALUES	0	1	0	27.28	17.6	0.6	26.32	13.1	-4.2	24.82	58.2	16.1	28.44	25.13
6970780	LOG_INFO	len=10, append(-4.103241)
6970851	LOG_INFO	reduction_dew_C=2.7
6970935	SENSORS_VALUES	0	1	0	27.29	17.6	0.7	26.33	13.1	-4.1	24.82	58.2	16.1	28.44	25.19
6980792	SENSORS_VALUES	0	1	0	27.26	17.6	0.6	26.31	13.0	-4.2	24.82	58.1	16.1	28.44	25.13
6990792	SENSORS_VALUES	0	1	0	27.24	17.6	0.6	26.31	13.0	-4.2	24.80	58.2	16.1	28.44	25.13
7000792	SENSORS_VALUES	0	1	0	27.21	17.6	0.5	26.31	13.0	-4.2	24.80	58.2	16.1	28.44	25.13
7010792	SENSORS_VALUES	0	1	0	27.21	17.6	0.5	26.33	12.9	-4.3	24.80	58.2	16.1	28.38	25.06
7020792	SENSORS_VALUES	0	1	0	27.21	17.6	0.6	26.31	13.0	-4.3	24.82	58.2	16.1	28.38	25.13
7030780	LOG_INFO	len=10, append(-4.375122)
7030852	LOG_INFO	reduction_dew_C=2.6
7030940	SENSORS_VALUES	0	1	0	27.22	17.6	0.6	26.31	12.9	-4.4	24.82	58.2	16.1	28.38	25.06
7040791	SENSORS_VALUES	0	1	0	27.16	17.6	0.5	26.32	12.9	-4.4	24.86	58.1	16.1	28.38	25.13
7050792	SENSORS_VALUES	0	1	0	27.16	17.6	0.5	26.28	12.8	-4.4	24.87	58.1	16.1	28.38	25.13
7060791	SENSORS_VALUES	0	1	0	27.13	17.6	0.5	26.31	12.8	-4.4	24.87	58.1	16.1	28.38	25.13
7070792	SENSORS_VALUES	0	1	0	27.13	17.6	0.5	26.28	12.7	-4.5	24.90	58.1	16.1	28.31	25.13
7080792	SENSORS_VALUES	0	1	0	27.13	17.6	0.5	26.28	12.7	-4.6	24.86	58.1	16.1	28.31	25.06
7090780	LOG_INFO	len=10, append(-4.584351)
7090838	LOG_INFO	reduction_dew_C=2.5
7090900	SENSORS_VALUES	0	1	0	27.12	17.6	0.5	26.26	12.7	-4.6	24.91	58.0	16.1	28.31	25.06
7100792	SENSORS_VALUES	0	1	0	27.10	17.6	0.5	26.31	12.7	-4.6	24.87	58.1	16.1	28.31	25.06
7110791	SENSORS_VALUES	0	1	0	27.10	17.6	0.5	26.28	12.6	-4.6	24.86	58.5	16.2	28.31	25.13
7120792	SENSORS_VALUES	0	1	0	27.09	17.6	0.4	26.28	12.6	-4.7	24.77	58.9	16.2	28.31	25.06
7130791	SENSORS_VALUES	0	1	0	27.06	17.6	0.4	26.28	12.6	-4.7	24.79	59.0	16.3	28.31	25.06
7140792	SENSORS_VALUES	0	1	0	27.06	17.6	0.4	26.28	12.6	-4.7	24.76	59.0	16.3	28.25	25.06
7150780	LOG_INFO	len=10, append(-4.760864)
7150836	LOG_INFO	reduction_dew_C=2.4
7150905	SENSORS_VALUES	0	1	0	27.03	17.6	0.4	26.26	12.5	-4.8	24.80	59.1	16.3	28.25	25.13
7160791	SENSORS_VALUES	0	1	0	27.02	17.6	0.4	26.23	12.5	-4.8	24.80	59.1	16.3	28.25	25.13
7170792	SENSORS_VALUES	0	1	0	27.02	17.5	0.4	26.26	12.5	-4.8	24.83	59.1	16.3	28.25	25.06
7180792	SENSORS_VALUES	0	1	0	26.99	17.6	0.4	26.23	12.4	-4.9	24.77	59.1	16.3	28.25	25.06
7190791	SENSORS_VALUES	0	1	0	27.01	17.6	0.4	26.22	12.5	-4.8	24.77	59.1	16.3	28.25	25.06
7200793	SENSORS_VALUES	0	1	0	26.98	17.6	0.4	26.23	12.4	-4.9	24.79	59.0	16.3	28.19	25.06
7210779	LOG_INFO	len=10, append(-4.883118)
7210839	LOG_INFO	reduction_dew_C=2.2
7210908	SENSORS_VALUES	0	1	0	26.99	17.6	0.4	26.23	12.4	-4.9	24.76	59.1	16.3	28.19	25.06
7220792	SENSORS_VALUES	0	1	0	26.97	17.6	0.4	26.22	12.4	-5.0	24.80	59.0	16.3	28.19	25.06
7230791	SENSORS_VALUES	0	1	0	26.97	17.5	0.3	26.19	12.4	-5.0	24.80	59.1	16.3	28.19	25.06
7240792	SENSORS_VALUES	0	1	0	26.95	17.5	0.3	26.22	12.4	-5.0	24.80	59.2	16.3	28.19	25.00
7250791	SENSORS_VALUES	0	1	0	26.95	17.5	0.3	26.19	12.3	-5.0	24.79	59.2	16.3	28.19	25.06
7260791	SENSORS_VALUES	0	1	0	26.92	17.5	0.3	26.21	12.3	-5.0	24.79	59.2	16.3	28.13	25.00
7270780	LOG_INFO	len=10, append(-5.063324)
7270842	LOG_INFO	reduction_dew_C=2.1
7270917	SENSORS_VALUES	0	1	0	26.91	17.5	0.3	26.19	12.3	-5.1	24.80	59.1	16.3	28.13	25.06
7280793	SENSORS_VALUES	0	1	0	26.89	17.5	0.3	26.18	12.3	-5.1	24.79	59.2	16.3	28.13	25.06
7290791	SENSORS_VALUES	0	1	0	26.89	17.5	0.2	26.18	12.3	-5.1	24.77	59.1	16.3	28.13	25.06
7300791	SENSORS_VALUES	0	1	0	26.88	17.5	0.2	26.16	12.3	-5.1	24.77	59.2	16.3	28.13	25.00
7310791	SENSORS_VALUES	0	1	0	26.87	17.5	0.2	26.16	12.2	-5.2	24.77	59.2	16.3	28.13	25.00
7320791	SENSORS_VALUES	0	1	0	26.87	17.6	0.2	26.13	12.2	-5.2	24.80	59.3	16.4	28.13	25.00
7330780	LOG_INFO	len=10, append(-5.234131)
7330844	LOG_INFO	reduction_dew_C=2.0
7330927	SENSORS_VALUES	0	1	0	26.87	17.5	0.2	26.16	12.2	-5.2	24.76	59.2	16.3	28.06	25.00
7340791	SENSORS_VALUES	0	1	0	26.87	17.5	0.2	26.12	12.1	-5.3	24.79	59.2	16.3	28.06	25.00
7350792	SENSORS_VALUES	0	1	0	26.87	17.5	0.2	26.12	12.1	-5.3	24.77	59.2	16.3	28.06	25.06
7360791	SENSORS_VALUES	0	1	0	26.81	17.5	0.2	26.15	12.1	-5.3	24.79	59.1	16.3	28.06	25.00
7370792	SENSORS_VALUES	0	1	0	26.81	17.5	0.2	26.12	12.1	-5.3	24.79	59.2	16.3	28.06	25.00
7380791	SENSORS_VALUES	0	1	0	26.81	17.5	0.2	26.11	12.0	-5.4	24.77	59.2	16.3	28.06	25.00
7390780	LOG_INFO	len=10, append(-5.370819)
7390851	LOG_INFO	reduction_dew_C=1.9
7390936	SENSORS_VALUES	0	1	0	26.79	17.5	0.2	26.12	12.1	-5.4	24.77	59.2	16.3	28.06	25.00
7400792	SENSORS_VALUES	0	1	0	26.79	17.5	0.2	26.12	12.0	-5.4	24.79	59.2	16.3	28.00	24.94
7410792	SENSORS_VALUES	0	1	0	26.78	17.5	0.1	26.11	12.0	-5.5	24.82	59.3	16.4	28.00	24.94
7420792	SENSORS_VALUES	0	1	0	26.79	17.5	0.1	26.11	12.0	-5.5	24.77	59.3	16.3	28.00	24.94
7430791	SENSORS_VALUES	0	1	0	26.78	17.5	0.1	26.09	12.0	-5.4	24.77	59.2	16.3	28.00	25.00
7440792	SENSORS_VALUES	0	1	0	26.77	17.5	0.1	26.08	12.0	-5.5	24.76	59.2	16.3	28.00	25.00
7450780	LOG_INFO	len=10, append(-5.535522)
7450856	LOG_INFO	reduction_dew_C=1.8
7450942	SENSORS_VALUES	0	1	0	26.75	17.5	0.1	26.11	11.9	-5.5	24.82	59.1	16.3	28.00	25.00
7460791	SENSORS_VALUES	0	1	0	26.73	17.5	0.1	26.09	11.9	-5.6	24.80	59.3	16.4	28.00	24.94
7470792	SENSORS_VALUES	0	1	0	26.77	17.5	0.1	26.08	11.9	-5.6	24.75	59.4	16.3	27.94	24.94
7480791	SENSORS_VALUES	0	1	0	26.73	17.5	0.1	26.06	11.9	-5.6	24.77	59.5	16.4	27.94	24.94
7490791	SENSORS_VALUES	0	1	0	26.74	17.4	0.1	26.08	11.9	-5.6	24.76	59.4	16.4	27.94	24.94
7500792	SENSORS_VALUES	0	1	0	26.70	17.5	0.1	26.05	11.8	-5.7	24.75	59.4	16.3	27.94	24.94
7510780	LOG_INFO	len=10, append(-5.69281)
7510832	LOG_INFO	reduction_dew_C=1.7
7510895	SENSORS_VALUES	0	1	0	26.68	17.5	0.0	26.06	11.8	-5.7	24.73	59.5	16.4	27.94	24.94
7520792	SENSORS_VALUES	0	1	0	26.71	17.5	0.0	26.06	11.8	-5.7	24.75	59.4	16.4	27.94	24.94
7530792	SENSORS_VALUES	0	1	0	26.65	17.5	0.0	26.05	11.8	-5.7	24.77	59.3	16.3	27.94	24.94
7540792	SENSORS_VALUES	0	1	0	26.68	17.5	0.0	26.08	11.8	-5.7	24.76	59.5	16.4	27.94	24.94
7550791	SENSORS_VALUES	0	1	0	26.65	17.4	-0.0	26.05	11.8	-5.7	24.76	59.5	16.4	27.94	24.94
7560792	SENSORS_VALUES	0	1	0	26.65	17.5	-0.0	26.03	11.7	-5.8	24.73	59.6	16.4	27.94	24.94
7570780	LOG_INFO	len=10, append(-5.777222)
7570840	LOG_INFO	reduction_dew_C=1.7
7570909	SENSORS_VALUES	0	1	0	26.68	17.5	0.0	26.05	11.7	-5.8	24.75	59.6	16.4	27.88	24.88
7580792	SENSORS_VALUES	0	1	0	26.64	17.5	-0.0	26.03	11.7	-5.8	24.72	59.9	16.4	27.88	24.94
7590792	SENSORS_VALUES	0	1	0	26.64	17.4	-0.1	26.02	11.7	-5.9	24.75	59.8	16.4	27.88	24.88
7600792	SENSORS_VALUES	0	1	0	26.62	17.4	-0.0	26.01	11.8	-5.8	24.73	59.8	16.4	27.88	24.94
7610792	SENSORS_VALUES	0	1	0	26.60	17.4	-0.1	26.03	11.7	-5.8	24.76	59.7	16.4	27.88	24.88
7620791	SENSORS_VALUES	0	1	0	26.61	17.5	-0.0	26.02	11.7	-5.9	24.75	59.8	16.5	27.88	24.88
7630780	LOG_INFO	len=10, append(-5.93222)
7630841	LOG_INFO	reduction_dew_C=1.6
7630915	SENSORS_VALUES	0	1	0	26.60	17.5	-0.0	26.01	11.6	-5.9	24.73	59.9	16.5	27.88	24.94
7640791	SENSORS_VALUES	0	1	0	26.61	17.5	-0.0	26.01	11.7	-5.9	24.76	59.7	16.4	27.88	24.88
7650791	SENSORS_VALUES	0	1	0	26.58	17.5	-0.0	26.01	11.6	-5.9	24.75	59.6	16.4	27.81	24.94
7660791	SENSORS_VALUES	0	1	0	26.55	17.5	-0.1	25.98	11.6	-6.0	24.73	59.6	16.4	27.81	24.88
7670792	SENSORS_VALUES	0	1	0	26.54	17.4	-0.1	25.99	11.6	-6.0	24.73	59.6	16.4	27.81	24.88
7680792	SENSORS_VALUES	0	1	0	26.54	17.4	-0.1	26.01	11.6	-6.0	24.75	59.6	16.4	27.81	24.88
7690781	LOG_INFO	len=10, append(-5.995728)
7690845	LOG_INFO	reduction_dew_C=1.4
7690926	SENSORS_VALUES	0	1	0	26.54	17.4	-0.1	25.99	11.6	-6.0	24.72	59.7	16.4	27.81	24.88
7700792	SENSORS_VALUES	0	1	0	26.51	17.4	-0.1	26.01	11.5	-6.1	24.72	59.7	16.4	27.81	24.94
7710792	SENSORS_VALUES	0	1	0	26.54	17.4	-0.1	25.98	11.5	-6.1	24.70	59.7	16.4	27.81	24.88
7720792	SENSORS_VALUES	0	1	0	26.52	17.5	-0.1	25.99	11.5	-6.0	24.73	59.7	16.4	27.81	24.94
7730792	SENSORS_VALUES	0	1	0	26.51	17.4	-0.2	25.95	11.5	-6.1	24.73	59.7	16.4	27.81	24.88
7740792	SENSORS_VALUES	0	1	0	26.48	17.4	-0.2	25.98	11.5	-6.1	24.73	59.7	16.4	27.75	24.88
7750780	LOG_INFO	len=10, append(-6.177704)
7750848	LOG_INFO	reduction_dew_C=1.4
7750928	SENSORS_VALUES	0	1	0	26.50	17.4	-0.2	25.96	11.4	-6.2	24.73	59.8	16.4	27.75	24.88
7760791	SENSORS_VALUES	0	1	0	26.50	17.5	-0.1	25.96	11.5	-6.1	24.69	59.8	16.4	27.75	24.88
7770792	SENSORS_VALUES	0	1	0	26.48	17.4	-0.2	25.95	11.5	-6.2	24.67	59.8	16.4	27.75	24.88
7780791	SENSORS_VALUES	0	1	0	26.50	17.4	-0.2	25.93	11.5	-6.2	24.65	59.9	16.4	27.75	24.88
7790791	SENSORS_VALUES	0	1	0	26.48	17.4	-0.2	25.93	11.4	-6.3	24.67	60.0	16.4	27.75	24.88
7800791	SENSORS_VALUES	0	1	0	26.46	17.4	-0.2	25.96	11.4	-6.3	24.66	59.9	16.4	27.75	24.88
7810780	LOG_INFO	len=10, append(-6.250458)
7810850	LOG_INFO	reduction_dew_C=1.4
7810932	SENSORS_VALUES	0	1	0	26.44	17.4	-0.2	25.96	11.4	-6.3	24.66	59.9	16.4	27.75	24.88
7820791	SENSORS_VALUES	0	1	0	26.44	17.4	-0.3	25.92	11.4	-6.3	24.67	60.0	16.4	27.75	24.81
7830791	SENSORS_VALUES	0	1	0	26.46	17.5	-0.2	25.93	11.3	-6.3	24.69	59.8	16.4	27.75	24.81
7840792	SENSORS_VALUES	0	1	0	26.44	17.4	-0.3	25.92	11.3	-6.3	24.67	59.8	16.4	27.69	24.88
7850791	SENSORS_VALUES	0	1	0	26.46	17.4	-0.2	25.96	11.3	-6.3	24.66	59.9	16.4	27.69	24.81
7860792	SENSORS_VALUES	0	1	0	26.43	17.4	-0.2	25.92	11.3	-6.3	24.66	59.9	16.4	27.69	24.81
7870781	LOG_INFO	len=10, append(-6.344269)
7870832	LOG_INFO	reduction_dew_C=1.3
7870897	SENSORS_VALUES	0	1	0	26.43	17.4	-0.2	25.93	11.3	-6.3	24.66	60.0	16.4	27.69	24.81
7880791	SENSORS_VALUES	0	1	0	26.43	17.4	-0.2	25.93	11.3	-6.4	24.69	59.9	16.4	27.69	24.81
7890792	SENSORS_VALUES	0	1	0	26.39	17.4	-0.3	25.92	11.3	-6.4	24.65	60.0	16.4	27.69	24.81
7900792	SENSORS_VALUES	0	1	0	26.40	17.4	-0.3	25.93	11.3	-6.4	24.65	60.0	16.4	27.69	24.81
7910792	SENSORS_VALUES	0	1	0	26.40	17.4	-0.3	25.91	11.3	-6.4	24.66	59.9	16.4	27.69	24.81
7920791	SENSORS_VALUES	0	1	0	26.39	17.4	-0.2	25.91	11.3	-6.4	24.67	59.8	16.4	27.69	24.81
7930780	LOG_INFO	len=10, append(-6.371918)
7930837	LOG_INFO	reduction_dew_C=1.1
7930905	SENSORS_VALUES	0	1	0	26.39	17.4	-0.3	25.92	11.3	-6.4	24.67	59.8	16.4	27.69	24.88
7940791	SENSORS_VALUES	0	1	0	26.37	17.4	-0.3	25.92	11.2	-6.5	24.66	59.8	16.4	27.69	24.88
7950792	SENSORS_VALUES	0	1	0	26.36	17.4	-0.3	25.91	11.2	-6.5	24.67	59.8	16.4	27.69	24.81
7960792	SENSORS_VALUES	0	1	0	26.36	17.4	-0.3	25.89	11.3	-6.4	24.67	59.9	16.4	27.69	24.81
7970791	SENSORS_VALUES	0	1	0	26.36	17.4	-0.3	25.91	11.2	-6.5	24.66	60.0	16.4	27.69	24.81
7980792	SENSORS_VALUES	0	1	0	26.37	17.3	-0.3	25.91	11.2	-6.5	24.69	60.0	16.5	27.69	24.81
7990780	LOG_INFO	len=10, append(-6.471405)
7990839	LOG_INFO	reduction_dew_C=1.1
7990909	SENSORS_VALUES	0	1	0	26.36	17.4	-0.3	25.91	11.2	-6.5	24.67	60.0	16.4	27.63	24.81
8000792	SENSORS_VALUES	0	1	0	26.36	17.4	-0.3	25.89	11.2	-6.6	24.69	59.9	16.4	27.63	24.81
8010792	SENSORS_VALUES	0	1	0	26.34	17.4	-0.3	25.89	11.2	-6.5	24.67	60.0	16.4	27.63	24.81
8020792	SENSORS_VALUES	0	1	0	26.34	17.4	-0.3	25.91	11.1	-6.6	24.70	60.0	16.5	27.63	24.81
8030791	SENSORS_VALUES	0	1	0	26.30	17.3	-0.4	25.91	11.1	-6.6	24.67	60.0	16.4	27.63	24.81
8040792	SENSORS_VALUES	0	1	0	26.34	17.4	-0.3	25.91	11.1	-6.6	24.65	60.0	16.4	27.63	24.81
8050781	LOG_INFO	len=10, append(-6.599152)
8050846	LOG_INFO	reduction_dew_C=1.1
8050917	SENSORS_VALUES	0	1	0	26.31	17.3	-0.4	25.87	11.1	-6.6	24.69	60.0	16.5	27.63	24.81
8060792	SENSORS_VALUES	0	1	0	26.33	17.4	-0.3	25.88	11.1	-6.6	24.66	60.1	16.4	27.63	24.81
