75	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
4240792	SENSORS_VALUES	0	0	0	50.34	24.3	24.4	29.51	41.3	15.0	24.97	54.6	15.2	81.50	25.00
4250791	SENSORS_VALUES	0	0	0	50.31	24.2	24.3	29.49	41.3	15.0	24.99	54.7	15.3	80.31	25.06
4260791	SENSORS_VALUES	0	0	0	50.24	24.1	24.1	29.46	41.3	15.0	24.97	54.6	15.2	79.25	25.06
4270793	SENSORS_VALUES	0	0	0	50.24	24.0	24.1	29.46	41.3	15.0	24.97	54.6	15.2	78.25	25.06
4280791	SENSORS_VALUES	0	0	0	50.18	23.7	23.9	29.48	41.3	15.0	25.00	54.6	15.3	77.38	25.06
4290791	SENSORS_VALUES	0	0	0	50.16	23.6	23.7	29.45	41.2	14.9	24.99	54.6	15.3	76.50	25.06
4300792	SENSORS_VALUES	0	0	0	50.07	23.4	23.5	29.46	41.2	15.0	24.99	54.6	15.3	75.69	25.06
4310792	SENSORS_VALUES	0	0	0	50.02	23.2	23.4	29.44	41.2	14.9	24.97	54.7	15.3	74.88	25.06
4320791	SENSORS_VALUES	0	0	0	49.90	23.0	23.1	29.44	41.2	14.9	25.00	54.8	15.3	73.94	25.06
4330792	SENSORS_VALUES	0	0	0	49.84	22.9	23.0	29.41	41.1	14.9	25.00	54.8	15.3	72.56	25.06
4340791	SENSORS_VALUES	0	0	0	49.79	22.6	22.7	29.42	41.1	14.9	24.97	54.9	15.3	71.13	25.06
4350791	SENSORS_VALUES	0	0	0	49.66	22.4	22.5	29.42	41.1	14.9	24.99	54.9	15.3	69.69	25.06
4360792	SENSORS_VALUES	0	0	0	49.58	22.2	22.3	29.39	41.1	14.8	24.97	54.9	15.3	68.44	25.06
4370791	SENSORS_VALUES	0	0	0	49.48	22.0	22.0	29.39	41.0	14.8	25.02	54.8	15.3	67.25	25.06
4380792	SENSORS_VALUES	0	0	0	49.35	21.8	21.8	29.38	41.0	14.8	25.02	54.8	15.3	66.13	25.06
4390791	SENSORS_VALUES	0	0	0	49.24	21.6	21.5	29.35	41.0	14.8	25.03	54.8	15.3	65.06	25.06
4400791	SENSORS_VALUES	0	0	0	49.09	21.3	21.2	29.36	41.0	14.8	25.03	54.7	15.3	64.13	25.06
4410792	SENSORS_VALUES	0	0	0	48.97	21.1	20.9	29.32	41.0	14.7	25.05	54.6	15.3	63.19	25.06
4420791	SENSORS_VALUES	0	0	0	48.84	20.8	20.6	29.29	41.0	14.7	25.03	54.6	15.3	62.31	25.13
4430791	SENSORS_VALUES	0	0	0	48.68	20.6	20.3	29.29	41.0	14.7	25.05	54.6	15.3	61.44	25.13
4440791	SENSORS_VALUES	0	0	0	48.54	20.4	20.0	29.26	40.9	14.7	25.03	54.6	15.3	60.63	25.06
4450791	SENSORS_VALUES	0	0	0	48.38	20.1	19.7	29.26	40.9	14.7	25.00	54.7	15.3	59.88	25.13
4460791	SENSORS_VALUES	0	0	0	48.24	19.9	19.4	29.24	40.9	14.6	25.00	54.8	15.3	59.13	25.13
4470792	SENSORS_VALUES	0	0	0	48.06	19.7	19.1	29.24	40.8	14.6	25.06	54.8	15.4	58.44	25.13
4480791	SENSORS_VALUES	0	0	0	47.90	19.4	18.7	29.20	40.8	14.6	25.05	54.7	15.3	57.81	25.13
4490793	SENSORS_VALUES	0	0	0	47.75	19.2	18.4	29.17	40.8	14.5	25.06	54.8	15.4	57.13	25.06
4500792	SENSORS_VALUES	0	0	0	47.56	19.0	18.1	29.14	40.8	14.5	25.03	54.9	15.4	56.50	25.06
4510792	SENSORS_VALUES	0	0	0	47.41	18.8	17.8	29.14	40.8	14.5	25.05	54.8	15.4	55.94	25.13
4520792	SENSORS_VALUES	0	0	0	47.21	18.7	17.5	29.11	40.8	14.5	25.03	54.9	15.4	55.38	25.06
4530791	SENSORS_VALUES	0	0	0	47.02	18.4	17.2	29.10	40.7	14.4	25.03	54.9	15.4	54.81	25.13
4540792	SENSORS_VALUES	0	0	0	46.86	18.3	16.9	29.04	40.7	14.4	25.02	55.0	15.4	54.25	25.13
4550792	SENSORS_VALUES	0	0	0	46.66	18.1	16.6	29.03	40.7	14.4	25.02	55.0	15.4	53.75	25.13
4560791	SENSORS_VALUES	0	0	0	46.46	17.9	16.3	29.01	40.6	14.3	25.06	55.0	15.4	53.25	25.06
4570792	SENSORS_VALUES	0	0	0	46.26	17.9	16.1	28.98	40.6	14.3	25.03	55.0	15.4	52.75	25.13
4580791	SENSORS_VALUES	0	0	0	46.08	17.7	15.8	28.94	40.6	14.2	25.03	55.0	15.4	52.31	25.06
4590792	SENSORS_VALUES	0	0	0	45.90	17.5	15.4	28.94	40.6	14.3	25.02	54.9	15.4	51.88	25.06
4600791	SENSORS_VALUES	0	0	0	45.69	17.4	15.2	28.91	40.6	14.2	25.00	55.0	15.4	51.44	25.13
4610791	SENSORS_VALUES	0	0	0	45.48	17.2	14.8	28.89	40.6	14.2	25.02	55.1	15.4	51.00	25.13
4620792	SENSORS_VALUES	0	0	0	45.28	17.1	14.6	28.86	40.6	14.2	25.02	55.0	15.4	50.56	25.13
4630792	SENSORS_VALUES	0	0	0	45.08	17.0	14.3	28.81	40.5	14.1	25.02	55.1	15.4	50.19	25.13
4640792	SENSORS_VALUES	0	0	0	44.87	16.9	14.1	28.80	40.5	14.1	25.03	55.1	15.4	49.75	25.06
4650791	SENSORS_VALUES	0	0	0	44.70	16.7	13.8	28.75	40.5	14.0	25.05	55.3	15.5	49.38	25.13
4660792	SENSORS_VALUES	0	0	0	44.47	16.6	13.5	28.74	40.5	14.0	25.03	55.5	15.5	49.00	25.13
4670792	SENSORS_VALUES	0	0	0	44.29	16.5	13.2	28.73	40.4	14.0	25.06	55.4	15.5	48.63	25.06
4680791	SENSORS_VALUES	0	0	0	44.11	16.4	13.0	28.71	40.4	14.0	25.05	55.5	15.6	48.31	25.06
4690791	SENSORS_VALUES	0	0	0	43.92	16.2	12.7	28.67	40.4	13.9	25.06	55.7	15.6	47.94	25.06
4700792	SENSORS_VALUES	0	0	0	43.72	16.2	12.5	28.67	40.4	13.9	25.07	55.7	15.6	47.63	25.06
4710791	SENSORS_VALUES	0	0	0	43.52	16.1	12.3	28.61	40.3	13.8	25.05	55.8	15.6	47.25	25.06
4720792	SENSORS_VALUES	0	0	0	43.33	16.0	12.0	28.59	40.3	13.8	25.05	55.9	15.7	46.94	25.06
4730791	SENSORS_VALUES	0	0	0	43.13	15.9	11.8	28.59	40.3	13.8	25.06	55.9	15.7	46.69	25.06
4740791	SENSORS_VALUES	0	0	0	42.97	15.8	11.5	28.56	40.2	13.8	25.05	56.1	15.7	46.38	25.06
4750792	SENSORS_VALUES	0	0	0	42.76	15.7	11.3	28.50	40.3	13.7	25.05	56.1	15.7	46.06	25.13
4760793	SENSORS_VALUES	0	0	0	42.55	15.6	11.1	28.49	40.2	13.7	24.99	56.2	15.7	45.75	25.06
4770791	SENSORS_VALUES	0	0	0	42.38	15.6	10.9	28.49	40.1	13.7	25.00	56.3	15.7	45.50	25.06
4780791	SENSORS_VALUES	0	0	0	42.21	15.5	10.7	28.44	40.2	13.6	25.02	56.3	15.7	45.19	25.06
4790781	SM_STATE	'drywait' -> 'dryfan' drw difference reached 3.2C
4790864	SENSORS_VALUES	0	0	0	42.02	15.4	10.4	28.44	40.1	13.6	25.00	56.3	15.7	44.94	25.06
4800781	LOG_INFO	len=0, append(13.48315)
4800862	SENSORS_VALUES	0	1	0	41.83	15.5	10.4	28.36	40.0	13.5	25.00	56.3	15.8	44.50	25.06
4810792	SENSORS_VALUES	0	1	0	41.61	16.0	10.7	28.30	39.4	13.2	25.00	56.4	15.8	43.88	25.06
4820791	SENSORS_VALUES	0	1	0	41.43	16.3	10.8	28.24	39.0	13.0	25.00	56.5	15.8	43.25	25.06
4830792	SENSORS_VALUES	0	1	0	41.22	16.5	10.9	28.20	38.6	12.8	25.00	56.5	15.8	42.69	25.06
4840792	SENSORS_VALUES	0	1	0	41.05	16.6	10.8	28.15	38.1	12.5	25.00	56.5	15.8	42.13	25.13
4850792	SENSORS_VALUES	0	1	0	40.82	16.8	10.8	28.12	37.7	12.4	24.99	56.4	15.8	41.63	25.06
4860792	SENSORS_VALUES	0	1	0	40.61	16.9	10.7	28.08	37.2	12.1	24.97	56.3	15.7	41.13	25.06
4870792	SENSORS_VALUES	0	1	0	40.41	17.0	10.6	28.03	36.8	12.0	24.96	56.4	15.7	40.69	25.06
4880791	SENSORS_VALUES	0	1	0	40.17	17.0	10.5	27.99	36.4	11.8	24.97	56.3	15.7	40.31	25.13
4890791	SENSORS_VALUES	0	1	0	39.96	17.1	10.4	27.95	36.1	11.6	24.97	56.4	15.7	39.94	25.06
4900793	SENSORS_VALUES	0	1	0	39.76	17.3	10.4	27.93	35.8	11.4	24.97	56.5	15.8	39.56	25.06
4910791	SENSORS_VALUES	0	1	0	39.52	17.3	10.2	27.91	35.4	11.3	24.94	56.5	15.7	39.25	25.06
4920780	LOG_INFO	len=1, append(11.05331)
4920866	SENSORS_VALUES	0	1	0	39.30	17.2	10.0	27.87	35.1	11.1	24.97	56.3	15.7	38.94	25.13
4930792	SENSORS_VALUES	0	1	0	39.09	17.3	9.9	27.87	34.7	10.9	24.96	56.3	15.7	38.63	25.13
4940792	SENSORS_VALUES	0	1	0	38.88	17.4	9.8	27.81	34.4	10.7	24.99	56.1	15.7	38.31	25.13
4950792	SENSORS_VALUES	0	1	0	38.66	17.5	9.6	27.78	34.0	10.5	24.97	56.1	15.7	38.06	25.13
4960792	SENSORS_VALUES	0	1	0	38.41	17.4	9.4	27.77	33.7	10.4	25.02	56.2	15.7	37.81	25.13
4970791	SENSORS_VALUES	0	1	0	38.22	17.5	9.3	27.71	33.4	10.2	25.03	56.2	15.7	37.56	25.13
4980791	SENSORS_VALUES	0	1	0	38.02	17.5	9.1	27.69	33.1	10.0	25.00	56.2	15.7	37.31	25.13
4990791	SENSORS_VALUES	0	1	0	37.80	17.4	8.9	27.64	32.7	9.8	25.00	56.2	15.7	37.13	25.13
5000792	SENSORS_VALUES	0	1	0	37.59	17.5	8.8	27.64	32.4	9.7	25.03	56.0	15.7	36.88	25.19
5010791	SENSORS_VALUES	0	1	0	37.39	17.5	8.7	27.62	32.1	9.5	25.02	56.1	15.7	36.69	25.13
5020791	SENSORS_VALUES	0	1	0	37.21	17.5	8.6	27.61	31.8	9.3	25.03	56.1	15.7	36.44	25.19
5030791	SENSORS_VALUES	0	1	0	37.01	17.5	8.4	27.58	31.4	9.2	25.03	55.8	15.6	36.25	25.13
5040781	LOG_INFO	len=2, append(9.031006)
5040848	SENSORS_VALUES	0	1	0	36.84	17.5	8.2	27.58	31.1	9.0	25.05	55.6	15.6	36.13	25.13
5050791	SENSORS_VALUES	0	1	0	36.63	17.5	8.1	27.51	30.9	8.8	25.05	55.6	15.6	35.88	25.13
5060791	SENSORS_VALUES	0	1	0	36.46	17.5	7.9	27.54	30.6	8.7	25.06	55.9	15.7	35.75	25.19
5070792	SENSORS_VALUES	0	1	0	36.23	17.6	7.8	27.51	30.3	8.6	25.06	55.9	15.7	35.56	25.19
5080792	SENSORS_VALUES	0	1	0	36.11	17.6	7.7	27.45	30.1	8.4	25.07	56.0	15.7	35.38	25.13
5090792	SENSORS_VALUES	0	1	0	35.91	17.5	7.5	27.47	29.8	8.3	25.07	55.9	15.7	35.25	25.13
5100792	SENSORS_VALUES	0	1	0	35.72	17.5	7.4	27.41	29.5	8.1	25.07	55.9	15.7	35.06	25.13
5110792	SENSORS_VALUES	0	1	0	35.57	17.6	7.3	27.41	29.3	8.0	25.05	55.9	15.7	34.94	25.13
5120792	SENSORS_VALUES	0	1	0	35.37	17.6	7.1	27.40	29.0	7.8	25.05	56.0	15.7	34.81	25.13
5130792	SENSORS_VALUES	0	1	0	35.20	17.5	6.9	27.35	28.8	7.7	25.03	56.1	15.7	34.63	25.13
5140792	SENSORS_VALUES	0	1	0	35.06	17.6	6.9	27.33	28.5	7.5	25.05	56.2	15.8	34.50	25.13
5150792	SENSORS_VALUES	0	1	0	34.87	17.6	6.7	27.33	28.3	7.4	25.03	56.1	15.7	34.38	25.13
5160779	LOG_INFO	len=3, append(7.274384)
5160852	SENSORS_VALUES	0	1	0	34.72	17.6	6.6	27.31	28.1	7.3	25.03	56.2	15.7	34.25	25.19
5170791	SENSORS_VALUES	0	1	0	34.62	17.6	6.5	27.30	27.9	7.2	25.05	56.1	15.7	34.13	25.13
5180792	SENSORS_VALUES	0	1	0	34.44	17.5	6.3	27.27	27.6	7.0	25.06	56.0	15.7	34.00	25.13
5190791	SENSORS_VALUES	0	1	0	34.29	17.6	6.3	27.25	27.4	6.9	25.06	56.0	15.7	33.88	25.13
5200792	SENSORS_VALUES	0	1	0	34.15	17.5	6.1	27.23	27.2	6.7	25.07	55.7	15.6	33.75	25.13
5210792	SENSORS_VALUES	0	1	0	34.00	17.6	6.1	27.23	27.0	6.6	25.06	55.6	15.6	33.63	25.19
5220791	SENSORS_VALUES	0	1	0	33.87	17.7	6.0	27.21	26.8	6.5	25.07	55.5	15.6	33.50	25.13
5230791	SENSORS_VALUES	0	1	0	33.73	17.5	5.8	27.18	26.5	6.3	25.09	55.5	15.6	33.38	25.13
5240792	SENSORS_VALUES	0	1	0	33.57	17.6	5.7	27.18	26.3	6.2	25.07	55.4	15.6	33.31	25.13
5250792	SENSORS_VALUES	0	1	0	33.46	17.7	5.6	27.15	26.1	6.1	25.07	55.3	15.5	33.19	25.13
5260792	SENSORS_VALUES	0	1	0	33.30	17.6	5.5	27.14	26.0	6.0	25.07	55.3	15.5	33.06	25.13
5270792	SENSORS_VALUES	0	1	0	33.19	17.6	5.4	27.10	25.7	5.8	25.07	55.3	15.5	33.00	25.13
5280779	LOG_INFO	len=4, append(5.72821)
5280858	SENSORS_VALUES	0	1	0	33.08	17.5	5.2	27.10	25.6	5.7	25.07	55.3	15.5	32.88	25.13
5290792	SENSORS_VALUES	0	1	0	32.97	17.7	5.3	27.08	25.4	5.6	25.10	55.4	15.6	32.81	25.13
5300792	SENSORS_VALUES	0	1	0	32.85	17.7	5.2	27.08	25.2	5.5	25.07	55.3	15.5	32.69	25.13
5310792	SENSORS_VALUES	0	1	0	32.72	17.6	5.0	27.04	25.0	5.4	25.09	55.2	15.5	32.56	25.13
5320792	SENSORS_VALUES	0	1	0	32.61	17.6	4.9	27.07	24.8	5.3	25.09	55.3	15.5	32.50	25.13
5330791	SENSORS_VALUES	0	1	0	32.48	17.6	4.8	27.03	24.6	5.1	25.09	55.4	15.6	32.44	25.13
5340792	SENSORS_VALUES	0	1	0	32.37	17.6	4.7	27.01	24.5	5.0	25.07	55.4	15.5	32.31	25.13
5350792	SENSORS_VALUES	0	1	0	32.27	17.7	4.7	26.98	24.4	5.0	25.09	55.4	15.6	32.25	25.13
5360792	SENSORS_VALUES	0	1	0	32.17	17.5	4.5	26.97	24.2	4.8	25.09	55.4	15.6	32.13	25.13
5370792	SENSORS_VALUES	0	1	0	32.03	17.7	4.5	26.96	24.0	4.7	25.10	55.4	15.6	32.13	25.13
5380791	SENSORS_VALUES	0	1	0	31.94	17.6	4.4	26.97	23.9	4.6	25.10	55.7	15.7	32.00	25.13
5390791	SENSORS_VALUES	0	1	0	31.86	17.7	4.4	26.93	23.7	4.5	25.09	55.8	15.7	31.94	25.13
5400780	LOG_INFO	len=5, append(4.417877)
5400866	SENSORS_VALUES	0	1	0	31.76	17.6	4.2	26.94	23.5	4.4	25.07	55.9	15.7	31.88	25.19
5410792	SENSORS_VALUES	0	1	0	31.65	17.6	4.1	26.93	23.4	4.3	25.06	56.0	15.7	31.75	25.13
5420792	SENSORS_VALUES	0	1	0	31.58	17.7	4.1	26.89	23.2	4.2	25.07	56.0	15.7	31.69	25.13
5430792	SENSORS_VALUES	0	1	0	31.48	17.6	4.0	26.89	23.0	4.1	25.09	55.9	15.7	31.63	25.13
5440792	SENSORS_VALUES	0	1	0	31.36	17.6	3.9	26.86	22.9	4.0	25.09	55.9	15.7	31.56	25.13
5450791	SENSORS_VALUES	0	1	0	31.29	17.7	3.9	26.83	22.7	3.8	25.05	55.6	15.6	31.50	25.13
5460791	SENSORS_VALUES	0	1	0	31.20	17.7	3.8	26.83	22.6	3.7	25.05	55.3	15.5	31.44	25.13
5470791	SENSORS_VALUES	0	1	0	31.08	17.6	3.7	26.84	22.5	3.7	25.07	55.0	15.4	31.38	25.13
5480792	SENSORS_VALUES	0	1	0	31.01	17.7	3.7	26.80	22.3	3.5	25.05	55.0	15.4	31.31	25.13
5490792	SENSORS_VALUES	0	1	0	30.94	17.7	3.6	26.80	22.1	3.4	25.05	55.0	15.4	31.25	25.13
5500792	SENSORS_VALUES	0	1	0	30.85	17.7	3.5	26.79	22.0	3.3	25.06	55.0	15.4	31.19	25.13
5510791	SENSORS_VALUES	0	1	0	30.78	17.6	3.5	26.76	21.9	3.2	25.05	55.0	15.4	31.13	25.13
5520780	LOG_INFO	len=6, append(3.11792)
5520849	SENSORS_VALUES	0	1	0	30.70	17.7	3.4	26.74	21.7	3.1	25.06	55.1	15.5	31.06	25.13
5530791	SENSORS_VALUES	0	1	0	30.62	17.6	3.3	26.72	21.6	3.0	25.03	55.1	15.4	31.00	25.13
5540792	SENSORS_VALUES	0	1	0	30.56	17.7	3.3	26.73	21.5	2.9	25.03	55.0	15.4	30.94	25.13
5550792	SENSORS_VALUES	0	1	0	30.48	17.7	3.3	26.72	21.3	2.8	25.03	54.9	15.4	30.88	25.06
5560791	SENSORS_VALUES	0	1	0	30.39	17.7	3.2	26.72	21.2	2.8	25.03	54.8	15.4	30.81	25.06
5570791	SENSORS_VALUES	0	1	0	30.30	17.7	3.1	26.70	21.1	2.7	25.03	54.8	15.4	30.75	25.06
5580792	SENSORS_VALUES	0	1	0	30.25	17.7	3.1	26.67	20.9	2.5	25.05	54.6	15.3	30.69	25.13
5590791	SENSORS_VALUES	0	1	0	30.19	17.6	3.0	26.67	20.8	2.5	25.02	54.7	15.3	30.63	25.13
5600792	SENSORS_VALUES	0	1	0	30.13	17.7	3.0	26.64	20.7	2.4	24.99	54.6	15.2	30.63	25.06
5610792	SENSORS_VALUES	0	1	0	30.05	17.6	2.9	26.64	20.6	2.3	25.03	54.7	15.3	30.56	25.06
5620792	SENSORS_VALUES	0	1	0	29.98	17.7	2.9	26.63	20.4	2.2	24.99	54.7	15.3	30.50	25.06
5630791	SENSORS_VALUES	0	1	0	29.92	17.6	2.7	26.63	20.3	2.1	25.00	54.6	15.3	30.44	25.06
5640780	LOG_INFO	len=7, append(1.993286)
5640854	SENSORS_VALUES	0	1	0	29.86	17.6	2.7	26.60	20.2	2.0	24.99	54.7	15.3	30.44	25.13
5650792	SENSORS_VALUES	0	1	0	29.82	17.7	2.7	26.60	20.1	1.9	24.99	54.6	15.2	30.38	25.06
5660791	SENSORS_VALUES	0	1	0	29.72	17.7	2.7	26.57	20.0	1.8	24.99	54.4	15.2	30.31	25.13
5670792	SENSORS_VALUES	0	1	0	29.71	17.6	2.6	26.59	19.9	1.8	24.97	54.3	15.2	30.25	25.06
5680792	SENSORS_VALUES	0	1	0	29.63	17.6	2.5	26.56	19.7	1.6	24.96	54.4	15.2	30.19	25.00
5690791	SENSORS_VALUES	0	1	0	29.55	17.7	2.5	26.56	19.7	1.6	24.99	54.4	15.2	30.19	25.06
5700791	SENSORS_VALUES	0	1	0	29.51	17.6	2.4	26.54	19.6	1.5	25.00	54.5	15.2	30.13	25.06
5710792	SENSORS_VALUES	0	1	0	29.44	17.6	2.4	26.57	19.5	1.4	24.96	54.5	15.2	30.13	25.06
5720791	SENSORS_VALUES	0	1	0	29.41	17.6	2.3	26.53	19.4	1.3	24.96	54.4	15.2	30.06	25.06
5730792	SENSORS_VALUES	0	1	0	29.37	17.6	2.3	26.50	19.2	1.2	24.94	54.5	15.2	30.00	25.06
5740792	SENSORS_VALUES	0	1	0	29.28	17.6	2.2	26.50	19.1	1.1	24.96	54.6	15.2	29.94	25.06
5750792	SENSORS_VALUES	0	1	0	29.24	17.6	2.2	26.50	19.1	1.1	24.94	55.0	15.3	29.94	25.06
5760780	LOG_INFO	len=8, append(0.9706421)
5760859	SENSORS_VALUES	0	1	0	29.17	17.6	2.2	26.47	18.9	1.0	24.94	55.1	15.3	29.88	25.06
5770792	SENSORS_VALUES	0	1	0	29.13	17.6	2.1	26.47	18.9	0.9	24.96	55.1	15.4	29.88	25.00
5780792	SENSORS_VALUES	0	1	0	29.10	17.6	2.1	26.46	18.7	0.8	24.90	55.2	15.3	29.81	25.00
5790791	SENSORS_VALUES	0	1	0	29.05	17.6	2.1	26.46	18.7	0.8	24.91	55.2	15.4	29.75	25.00
5800792	SENSORS_VALUES	0	1	0	29.02	17.7	2.1	26.44	18.6	0.7	24.94	55.2	15.4	29.75	25.06
5810792	SENSORS_VALUES	0	1	0	28.95	17.7	2.0	26.40	18.5	0.6	24.91	55.5	15.4	29.69	25.06
5820792	SENSORS_VALUES	0	1	0	28.89	17.6	1.9	26.42	18.4	0.5	24.89	55.6	15.4	29.69	25.06
5830792	SENSORS_VALUES	0	1	0	28.85	17.6	1.9	26.42	18.3	0.5	24.90	55.5	15.4	29.63	25.06
5840793	SENSORS_VALUES	0	1	0	28.80	17.6	1.8	26.39	18.2	0.4	24.89	55.6	15.4	29.63	25.06
5850792	SENSORS_VALUES	0	1	0	28.76	17.7	1.9	26.38	18.1	0.3	24.90	55.7	15.5	29.56	25.00
5860792	SENSORS_VALUES	0	1	0	28.72	17.6	1.8	26.39	18.0	0.2	24.90	55.6	15.5	29.50	25.00
5870792	SENSORS_VALUES	0	1	0	28.69	17.7	1.8	26.39	18.0	0.2	24.87	55.6	15.4	29.50	25.06
5880780	LOG_INFO	len=9, append(0.1137085)
5880866	SENSORS_VALUES	0	1	0	28.65	17.7	1.8	26.38	17.9	0.1	24.89	55.7	15.5	29.44	25.00
5890792	SENSORS_VALUES	0	1	0	28.60	17.6	1.7	26.36	17.8	0.0	24.83	55.8	15.5	29.44	25.00
5900791	SENSORS_VALUES	0	1	0	28.56	17.6	1.7	26.35	17.7	-0.1	24.85	55.7	15.4	29.44	25.00
5910792	SENSORS_VALUES	0	1	0	28.54	17.7	1.7	26.33	17.6	-0.1	24.86	55.8	15.5	29.38	25.00
5920791	SENSORS_VALUES	0	1	0	28.49	17.6	1.6	26.32	17.6	-0.2	24.83	55.9	15.5	29.31	24.94
5930792	SENSORS_VALUES	0	1	0	28.44	17.6	1.5	26.32	17.5	-0.2	24.83	56.0	15.5	29.31	25.00
5940791	SENSORS_VALUES	0	1	0	28.41	17.7	1.6	26.32	17.4	-0.3	24.85	56.0	15.5	29.25	24.94
5950792	SENSORS_VALUES	0	1	0	28.37	17.6	1.5	26.29	17.3	-0.4	24.85	56.1	15.5	29.25	25.00
5960792	SENSORS_VALUES	0	1	0	28.32	17.6	1.5	26.29	17.3	-0.5	24.83	55.9	15.5	29.25	25.00
5970791	SENSORS_VALUES	0	1	0	28.29	17.6	1.5	26.29	17.2	-0.5	24.82	55.9	15.5	29.19	25.00
5980792	SENSORS_VALUES	0	1	0	28.25	17.6	1.4	26.26	17.1	-0.6	24.82	55.8	15.4	29.19	24.94
5990791	SENSORS_VALUES	0	1	0	28.22	17.6	1.4	26.26	17.0	-0.7	24.83	56.1	15.5	29.13	24.94
6000779	LOG_INFO	len=10, append(-0.7202148)
6000840	LOG_INFO	reduction_dew_C=14.2
6000910	SENSORS_VALUES	0	1	0	28.19	17.6	1.3	26.25	17.0	-0.7	24.79	56.1	15.5	29.13	24.94
6010791	SENSORS_VALUES	0	1	0	28.15	17.6	1.3	26.25	16.9	-0.8	24.83	56.2	15.6	29.06	24.94
6020792	SENSORS_VALUES	0	1	0	28.12	17.6	1.3	26.23	16.9	-0.8	24.80	56.3	15.6	29.06	24.94
6030801	SENSORS_VALUES	0	1	0	28.11	17.6	1.3	26.23	16.8	-0.9	24.80	56.3	15.5	29.06	24.94
6040793	SENSORS_VALUES	0	1	0	28.08	17.6	1.3	26.23	16.7	-1.0	24.77	56.3	15.5	29.00	24.94
6050792	SENSORS_VALUES	0	1	0	28.04	17.6	1.3	26.22	16.6	-1.0	24.82	56.3	15.6	29.00	24.88
6060792	SENSORS_VALUES	0	1	0	28.03	17.6	1.2	26.23	16.6	-1.1	24.77	56.3	15.5	28.94	24.88
6070791	SENSORS_VALUES	0	1	0	27.97	17.6	1.2	26.19	16.5	-1.2	24.79	56.3	15.5	28.94	24.88
6080791	SENSORS_VALUES	0	1	0	27.96	17.6	1.2	26.19	16.4	-1.2	24.80	56.3	15.6	28.94	24.88
6090791	SENSORS_VALUES	0	1	0	27.91	17.6	1.1	26.19	16.3	-1.3	24.77	56.4	15.5	28.94	24.88
6100792	SENSORS_VALUES	0	1	0	27.88	17.6	1.1	26.19	16.2	-1.4	24.77	56.5	15.6	28.94	24.88
6110793	SENSORS_VALUES	0	1	0	27.86	17.6	1.1	26.19	16.2	-1.4	24.76	56.5	15.6	28.88	24.88
6120780	LOG_INFO	len=10, append(-1.402252)
6120849	LOG_INFO	reduction_dew_C=12.5
6120926	SENSORS_VALUES	0	1	0	27.83	17.6	1.0	26.19	16.2	-1.4	24.77	56.6	15.6	28.88	24.88
6130792	SENSORS_VALUES	0	1	0	27.80	17.6	1.0	26.15	16.1	-1.5	24.77	56.4	15.6	28.81	24.88
6140792	SENSORS_VALUES	0	1	0	27.77	17.6	1.0	26.15	16.0	-1.6	24.76	56.4	15.6	28.81	24.88
6150792	SENSORS_VALUES	0	1	0	27.76	17.5	1.0	26.15	15.9	-1.6	24.73	56.6	15.6	28.81	24.88
6160792	SENSORS_VALUES	0	1	0	27.73	17.5	0.9	26.13	16.0	-1.6	24.75	56.6	15.6	28.75	24.88
6170791	SENSORS_VALUES	0	1	0	27.70	17.5	0.9	26.15	15.8	-1.7	24.72	56.5	15.5	28.75	24.88
6180791	SENSORS_VALUES	0	1	0	27.67	17.6	0.9	26.13	15.8	-1.8	24.73	56.5	15.5	28.69	24.88
6190791	SENSORS_VALUES	0	1	0	27.64	17.6	0.9	26.13	15.7	-1.8	24.77	56.5	15.6	28.69	24.88
6200791	SENSORS_VALUES	0	1	0	27.61	17.6	0.9	26.09	15.7	-1.9	24.75	56.5	15.6	28.69	24.88
6210793	SENSORS_VALUES	0	1	0	27.60	17.6	0.8	26.12	15.6	-2.0	24.73	56.5	15.6	28.69	24.94
6220792	SENSORS_VALUES	0	1	0	27.57	17.5	0.8	26.12	15.6	-2.0	24.72	56.5	15.5	28.63	24.88
6230793	SENSORS_VALUES	0	1	0	27.52	17.6	0.8	26.08	15.6	-2.0	24.70	56.5	15.5	28.63	24.81
6240779	LOG_INFO	len=10, append(-2.108826)
6240850	LOG_INFO	reduction_dew_C=11.1
6240939	SENSORS_VALUES	0	1	0	27.53	17.6	0.8	26.09	15.5	-2.1	24.73	56.5	15.5	28.63	24.88
6250792	SENSORS_VALUES	0	1	0	27.52	17.5	0.8	26.08	15.4	-2.2	24.72	56.5	15.5	28.56	24.88
6260791	SENSORS_VALUES	0	1	0	27.49	17.5	0.7	26.11	15.4	-2.1	24.70	56.5	15.5	28.56	24.88
6270792	SENSORS_VALUES	0	1	0	27.47	17.6	0.7	26.08	15.3	-2.3	24.72	56.6	15.6	28.56	24.88
6280793	SENSORS_VALUES	0	1	0	27.43	17.5	0.7	26.08	15.3	-2.3	24.72	56.4	15.5	28.50	24.88
6290792	SENSORS_VALUES	0	1	0	27.43	17.5	0.6	26.06	15.3	-2.3	24.70	56.5	15.5	28.50	24.81
