83	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
26170792	SENSORS_VALUES	0	1	0	26.64	19.4	1.4	26.44	12.4	-4.7	25.21	54.8	15.5	27.94	25.44
26180792	SENSORS_VALUES	0	1	0	26.64	19.4	1.5	26.43	12.5	-4.7	25.19	54.8	15.5	27.94	25.44
26190792	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.44	12.5	-4.7	25.21	54.8	15.5	27.94	25.38
26200791	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.47	12.4	-4.7	25.20	54.8	15.5	27.94	25.38
26210780	LOG_INFO	len=10, append(-4.710297)
26210835	LOG_INFO	reduction_dew_C=18.8
26210951	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.44	12.4	-4.7	25.19	54.8	15.5	27.88	25.44
26220791	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.43	12.5	-4.7	25.20	54.8	15.5	27.88	25.38
26230791	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.47	12.5	-4.7	25.19	54.5	15.4	27.88	25.44
26240791	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.47	12.4	-4.7	25.19	54.7	15.5	27.88	25.38
26250792	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.44	12.5	-4.7	25.21	54.7	15.5	27.88	25.44
26260791	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.46	12.5	-4.7	25.21	54.5	15.4	27.88	25.44
26270780	LOG_INFO	len=10, append(-4.68338)
26270838	LOG_INFO	reduction_dew_C=18.7
26270914	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.46	12.5	-4.7	25.21	54.7	15.5	27.94	25.38
26280792	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.44	12.5	-4.7	25.19	54.7	15.5	27.94	25.44
26290791	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.43	12.5	-4.7	25.20	54.7	15.5	27.88	25.44
26300793	SENSORS_VALUES	0	1	0	26.62	19.4	1.4	26.43	12.5	-4.7	25.21	54.8	15.5	27.88	25.38
26310791	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.19	54.8	15.5	27.88	25.38
26320792	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.44	12.5	-4.7	25.21	54.8	15.5	27.88	25.38
26330781	LOG_INFO	len=10, append(-4.697388)
26330844	LOG_INFO	reduction_dew_C=18.7
26330964	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.44	12.5	-4.7	25.20	54.8	15.5	27.88	25.38
26340792	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.46	12.5	-4.7	25.20	54.8	15.5	27.88	25.44
26350792	SENSORS_VALUES	0	1	0	26.60	19.5	1.4	26.44	12.5	-4.7	25.19	54.8	15.5	27.88	25.44
26360791	SENSORS_VALUES	0	1	0	26.61	19.5	1.5	26.46	12.5	-4.6	25.21	54.7	15.5	27.88	25.44
26370792	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.4	-4.7	25.17	54.7	15.5	27.88	25.38
26380792	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.19	54.7	15.5	27.88	25.44
26390780	LOG_INFO	len=10, append(-4.609833)
26390849	LOG_INFO	reduction_dew_C=18.7
26390924	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.43	12.6	-4.6	25.21	54.6	15.4	27.88	25.44
26400792	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.43	12.5	-4.7	25.20	54.7	15.5	27.88	25.38
26410791	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.19	54.7	15.5	27.88	25.44
26420791	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.44	12.4	-4.7	25.21	54.7	15.5	27.88	25.38
26430792	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.17	54.7	15.4	27.88	25.44
26440792	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.43	12.4	-4.7	25.20	54.6	15.5	27.88	25.38
26450779	LOG_INFO	len=10, append(-4.640259)
26450848	LOG_INFO	reduction_dew_C=18.7
26450977	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.6	25.20	54.7	15.5	27.88	25.38
26460791	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.43	12.5	-4.6	25.20	54.7	15.5	27.88	25.44
26470791	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.19	54.7	15.5	27.88	25.44
26480791	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.43	12.4	-4.7	25.23	54.4	15.4	27.88	25.44
26490792	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.43	12.5	-4.7	25.19	54.5	15.4	27.88	25.44
26500793	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.44	12.4	-4.7	25.21	54.6	15.5	27.88	25.44
26510780	LOG_INFO	len=10, append(-4.707733)
26510853	LOG_INFO	reduction_dew_C=18.8
26510937	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.43	12.5	-4.7	25.20	54.5	15.4	27.88	25.38
26520791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.43	12.5	-4.7	25.21	54.6	15.5	27.88	25.38
26530793	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.43	12.5	-4.7	25.21	54.6	15.5	27.88	25.38
26540791	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.43	12.5	-4.7	25.19	54.6	15.4	27.88	25.38
26550791	SENSORS_VALUES	0	1	0	26.60	19.4	1.4	26.44	12.5	-4.7	25.20	54.3	15.4	27.88	25.44
26560792	SENSORS_VALUES	0	1	0	26.60	19.5	1.4	26.43	12.5	-4.7	25.19	54.3	15.3	27.88	25.44
26570780	LOG_INFO	len=10, append(-4.680176)
26570833	LOG_INFO	reduction_dew_C=18.7
26570950	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.40	12.5	-4.7	25.20	54.5	15.4	27.88	25.38
26580791	SENSORS_VALUES	0	1	0	26.58	19.5	1.4	26.42	12.5	-4.7	25.19	54.4	15.4	27.88	25.44
26590792	SENSORS_VALUES	0	1	0	26.60	19.5	1.4	26.42	12.5	-4.7	25.23	54.2	15.4	27.88	25.38
26600792	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.43	12.5	-4.7	25.19	54.4	15.4	27.88	25.38
26610791	SENSORS_VALUES	0	1	0	26.61	19.4	1.4	26.44	12.5	-4.6	25.20	54.3	15.4	27.88	25.38
26620792	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.42	12.6	-4.6	25.21	54.5	15.4	27.88	25.38
26630779	LOG_INFO	len=10, append(-4.66983)
26630833	LOG_INFO	reduction_dew_C=18.7
26630903	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.42	12.5	-4.7	25.20	54.5	15.4	27.88	25.38
26640791	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.43	12.5	-4.6	25.20	54.6	15.4	27.88	25.38
26650791	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.42	12.5	-4.7	25.19	54.4	15.4	27.88	25.38
26660791	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.42	12.5	-4.7	25.20	54.4	15.4	27.88	25.38
26670792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.43	12.5	-4.7	25.19	54.5	15.4	27.88	25.38
26680791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.44	12.5	-4.7	25.20	54.4	15.4	27.88	25.38
26690780	LOG_INFO	len=10, append(-4.592255)
26690838	LOG_INFO	reduction_dew_C=18.6
26690961	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.43	12.6	-4.6	25.19	54.3	15.4	27.88	25.38
26700792	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.44	12.5	-4.7	25.20	54.5	15.4	27.88	25.38
26710791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.43	12.6	-4.6	25.19	54.4	15.4	27.88	25.44
26720791	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.42	12.6	-4.6	25.17	54.5	15.4	27.88	25.38
26730791	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.42	12.5	-4.7	25.20	54.3	15.4	27.88	25.38
26740791	SENSORS_VALUES	0	1	0	26.60	19.5	1.5	26.44	12.5	-4.6	25.21	54.5	15.4	27.88	25.38
26750779	LOG_INFO	len=10, append(-4.609833)
26750843	LOG_INFO	reduction_dew_C=18.7
26750921	SENSORS_VALUES	0	1	0	26.60	19.5	1.5	26.43	12.6	-4.6	25.20	54.3	15.3	27.88	25.38
26760792	SENSORS_VALUES	0	1	0	26.58	19.5	1.4	26.42	12.5	-4.6	25.21	54.4	15.4	27.88	25.38
26770793	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.43	12.6	-4.6	25.20	54.5	15.4	27.88	25.44
26780791	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.40	12.5	-4.7	25.19	54.5	15.4	27.88	25.38
26790791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.43	12.6	-4.6	25.20	54.5	15.4	27.88	25.38
26800791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.40	12.6	-4.6	25.19	54.5	15.4	27.88	25.38
26810780	LOG_INFO	len=10, append(-4.634583)
26810846	LOG_INFO	reduction_dew_C=18.7
26810974	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.42	12.5	-4.6	25.17	54.5	15.4	27.88	25.38
26820792	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.43	12.5	-4.7	25.19	54.5	15.4	27.88	25.38
26830791	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.43	12.5	-4.6	25.20	54.5	15.4	27.88	25.38
26840791	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.42	12.5	-4.7	25.17	54.5	15.4	27.88	25.38
26850792	SENSORS_VALUES	0	1	0	26.58	19.5	1.4	26.42	12.5	-4.7	25.19	54.5	15.4	27.88	25.44
26860791	SENSORS_VALUES	0	1	0	26.57	19.5	1.5	26.42	12.5	-4.7	25.19	54.5	15.4	27.88	25.38
26870779	LOG_INFO	len=10, append(-4.632111)
26870851	LOG_INFO	reduction_dew_C=18.7
26870931	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.40	12.6	-4.6	25.16	54.5	15.4	27.88	25.38
26880791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.39	12.6	-4.6	25.17	54.6	15.4	27.88	25.38
26890792	SENSORS_VALUES	0	1	0	26.58	19.5	1.4	26.42	12.5	-4.7	25.14	54.4	15.3	27.88	25.38
26900792	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.39	12.5	-4.7	25.17	54.5	15.4	27.88	25.38
26910791	SENSORS_VALUES	0	1	0	26.58	19.4	1.4	26.38	12.5	-4.7	25.16	54.5	15.4	27.88	25.38
26920792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.42	12.6	-4.6	25.14	54.5	15.4	27.88	25.38
26930779	LOG_INFO	len=10, append(-4.632111)
26930853	LOG_INFO	reduction_dew_C=18.7
26930986	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.40	12.6	-4.6	25.16	54.4	15.3	27.88	25.38
26940792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.40	12.5	-4.7	25.17	54.4	15.4	27.88	25.38
26950792	SENSORS_VALUES	0	1	0	26.57	19.4	1.4	26.39	12.5	-4.7	25.16	54.5	15.4	27.88	25.38
26960792	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.40	12.5	-4.7	25.19	54.5	15.4	27.88	25.31
26970791	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.40	12.5	-4.7	25.17	54.5	15.4	27.88	25.38
26980791	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.42	12.6	-4.6	25.17	54.5	15.4	27.88	25.44
26990780	LOG_INFO	len=10, append(-4.62854)
26990834	LOG_INFO	reduction_dew_C=18.7
26990900	SENSORS_VALUES	0	1	0	26.58	19.5	1.4	26.39	12.6	-4.6	25.19	54.4	15.4	27.88	25.38
27000792	SENSORS_VALUES	0	1	0	26.55	19.4	1.4	26.39	12.6	-4.6	25.17	54.3	15.3	27.88	25.38
27010792	SENSORS_VALUES	0	1	0	26.57	19.5	1.5	26.42	12.6	-4.6	25.16	54.4	15.3	27.88	25.38
27020791	SENSORS_VALUES	0	1	0	26.57	19.5	1.5	26.39	12.6	-4.6	25.14	54.5	15.4	27.88	25.38
27030792	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.40	12.5	-4.6	25.16	54.5	15.4	27.88	25.38
27040792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.40	12.6	-4.6	25.17	54.5	15.4	27.88	25.38
27050780	LOG_INFO	len=10, append(-4.632111)
27050837	LOG_INFO	reduction_dew_C=18.7
27050957	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.40	12.6	-4.6	25.14	54.5	15.4	27.88	25.38
27060792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.39	12.5	-4.7	25.17	54.5	15.4	27.88	25.38
27070791	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.40	12.6	-4.6	25.16	54.5	15.4	27.88	25.38
27080792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.42	12.6	-4.6	25.19	54.3	15.3	27.88	25.38
27090791	SENSORS_VALUES	0	1	0	26.54	19.4	1.4	26.39	12.6	-4.6	25.19	54.4	15.4	27.88	25.38
27100791	SENSORS_VALUES	0	1	0	26.58	19.5	1.5	26.39	12.6	-4.6	25.16	54.4	15.3	27.81	25.38
27110781	LOG_INFO	len=10, append(-4.610992)
27110840	LOG_INFO	reduction_dew_C=18.7
27110912	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.39	12.6	-4.6	25.17	54.3	15.3	27.88	25.38
27120791	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.39	12.6	-4.6	25.17	54.4	15.4	27.88	25.38
27130791	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.39	12.6	-4.6	25.17	54.4	15.4	27.88	25.38
27140791	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.39	12.6	-4.6	25.17	54.3	15.3	27.81	25.38
27150791	SENSORS_VALUES	0	1	0	26.57	19.5	1.4	26.39	12.6	-4.6	25.17	54.4	15.3	27.88	25.38
27160793	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.36	12.6	-4.6	25.19	54.1	15.3	27.88	25.38
27170780	LOG_INFO	len=10, append(-4.631653)
27170843	LOG_INFO	reduction_dew_C=18.7
27170969	SENSORS_VALUES	0	1	0	26.55	19.6	1.5	26.36	12.6	-4.6	25.16	54.4	15.4	27.81	25.38
27180792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.38	12.6	-4.7	25.16	54.5	15.4	27.81	25.31
27190792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.38	12.6	-4.6	25.19	54.4	15.4	27.88	25.38
27200793	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.42	12.6	-4.6	25.13	54.5	15.3	27.81	25.38
27210792	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.42	12.6	-4.5	25.16	54.5	15.4	27.81	25.38
27220791	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.39	12.6	-4.6	25.13	54.5	15.4	27.88	25.31
27230779	LOG_INFO	len=10, append(-4.591064)
27230850	LOG_INFO	reduction_dew_C=18.6
27230930	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.38	12.6	-4.6	25.16	54.4	15.4	27.81	25.31
27240792	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.39	12.5	-4.7	25.14	54.5	15.4	27.81	25.38
27250792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.40	12.6	-4.6	25.16	54.5	15.4	27.81	25.31
27260791	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.39	12.6	-4.6	25.16	54.5	15.4	27.81	25.38
27270791	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.36	12.6	-4.6	25.13	54.5	15.4	27.81	25.38
27280791	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.40	12.6	-4.6	25.14	54.5	15.4	27.81	25.38
27290779	LOG_INFO	len=10, append(-4.62854)
27290851	LOG_INFO	reduction_dew_C=18.7
27290989	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.39	12.6	-4.6	25.11	54.5	15.3	27.81	25.38
27300792	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.38	12.6	-4.6	25.13	54.5	15.4	27.81	25.38
27310791	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.38	12.6	-4.6	25.14	54.4	15.3	27.81	25.31
27320792	SENSORS_VALUES	0	1	0	26.52	19.5	1.5	26.38	12.6	-4.6	25.14	54.2	15.3	27.81	25.38
27330792	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.39	12.6	-4.6	25.17	54.3	15.3	27.81	25.38
27340791	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.40	12.6	-4.6	25.14	54.5	15.4	27.81	25.38
27350779	LOG_INFO	len=10, append(-4.596619)
27350855	LOG_INFO	reduction_dew_C=18.6
27350942	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.39	12.6	-4.6	25.16	54.4	15.3	27.81	25.38
27360792	SENSORS_VALUES	0	1	0	26.55	19.5	1.4	26.40	12.6	-4.6	25.14	54.2	15.3	27.81	25.38
27370792	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.36	12.6	-4.6	25.14	54.4	15.3	27.81	25.38
27380791	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.39	12.6	-4.6	25.14	54.5	15.4	27.81	25.38
27390791	SENSORS_VALUES	0	1	0	26.54	19.5	1.4	26.39	12.6	-4.6	25.14	54.4	15.3	27.81	25.31
27400792	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.38	12.6	-4.6	25.13	54.4	15.3	27.81	25.38
27410781	LOG_INFO	len=10, append(-4.596252)
27410835	LOG_INFO	reduction_dew_C=18.6
27410961	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.35	12.6	-4.6	25.16	54.5	15.4	27.81	25.31
27420792	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.38	12.6	-4.6	25.14	54.5	15.4	27.81	25.38
27430793	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.38	12.6	-4.6	25.14	54.5	15.4	27.81	25.38
27440793	SENSORS_VALUES	0	1	0	26.54	19.6	1.5	26.39	12.6	-4.6	25.13	54.5	15.4	27.81	25.38
27450792	SENSORS_VALUES	0	1	0	26.54	19.6	1.5	26.39	12.6	-4.5	25.11	54.6	15.4	27.81	25.31
27460791	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.38	12.6	-4.6	25.16	54.6	15.4	27.81	25.38
27470779	LOG_INFO	len=10, append(-4.524323)
27470842	LOG_INFO	reduction_dew_C=18.6
27470912	SENSORS_VALUES	0	1	0	26.52	19.5	1.4	26.38	12.7	-4.5	25.14	54.5	15.4	27.81	25.31
27480791	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.39	12.6	-4.6	25.11	54.5	15.3	27.81	25.31
27490791	SENSORS_VALUES	0	1	0	26.55	19.5	1.5	26.39	12.6	-4.6	25.13	54.6	15.4	27.81	25.31
27500791	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.39	12.6	-4.6	25.11	54.6	15.4	27.81	25.31
27510791	SENSORS_VALUES	0	1	0	26.54	19.5	1.5	26.38	12.6	-4.6	25.10	54.6	15.4	27.81	25.38
27520792	SENSORS_VALUES	0	1	0	26.51	19.6	1.4	26.39	12.6	-4.6	25.11	54.6	15.4	27.81	25.38
27530780	LOG_INFO	len=10, append(-4.540192)
27530838	LOG_INFO	reduction_dew_C=18.6
27530962	SENSORS_VALUES	0	1	0	26.51	19.6	1.4	26.38	12.7	-4.5	25.10	54.6	15.4	27.81	25.31
27540791	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.36	12.6	-4.6	25.13	54.6	15.4	27.81	25.38
27550792	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.36	12.7	-4.6	25.11	54.6	15.4	27.81	25.31
27560792	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.38	12.6	-4.6	25.11	54.6	15.4	27.81	25.31
27570792	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.36	12.6	-4.6	25.10	54.5	15.3	27.81	25.38
27580792	SENSORS_VALUES	0	1	0	26.54	19.6	1.5	26.35	12.6	-4.6	25.11	54.6	15.4	27.81	25.38
27590781	LOG_INFO	len=10, append(-4.534393)
27590845	LOG_INFO	reduction_dew_C=18.6
27590922	SENSORS_VALUES	0	1	0	26.50	19.6	1.4	26.35	12.7	-4.5	25.14	54.6	15.4	27.81	25.38
27600792	SENSORS_VALUES	0	1	0	26.52	19.5	1.5	26.36	12.6	-4.6	25.10	54.5	15.3	27.81	25.31
27610791	SENSORS_VALUES	0	1	0	26.50	19.6	1.4	26.35	12.6	-4.6	25.11	54.6	15.4	27.81	25.38
27620791	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.36	12.7	-4.6	25.10	54.3	15.3	27.81	25.38
27630791	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.35	12.7	-4.5	25.10	54.4	15.3	27.81	25.31
27640792	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.38	12.6	-4.6	25.11	54.4	15.3	27.81	25.31
27650780	LOG_INFO	len=10, append(-4.61377)
27650852	LOG_INFO	reduction_dew_C=18.7
27650983	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.35	12.6	-4.6	25.10	54.4	15.3	27.81	25.31
27660791	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.36	12.7	-4.6	25.11	54.5	15.3	27.81	25.38
27670791	SENSORS_VALUES	0	1	0	26.54	19.6	1.5	26.36	12.6	-4.6	25.11	54.6	15.4	27.81	25.31
27680791	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.39	12.6	-4.6	25.10	54.3	15.3	27.81	25.31
27690791	SENSORS_VALUES	0	1	0	26.50	19.5	1.4	26.33	12.7	-4.6	25.11	54.2	15.2	27.81	25.31
27700792	SENSORS_VALUES	0	1	0	26.51	19.6	1.4	26.35	12.7	-4.5	25.10	54.3	15.3	27.81	25.31
27710780	LOG_INFO	len=10, append(-4.540192)
27710853	LOG_INFO	reduction_dew_C=18.6
27710939	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.38	12.7	-4.5	25.10	54.5	15.3	27.81	25.31
27720791	SENSORS_VALUES	0	1	0	26.50	19.6	1.4	26.35	12.7	-4.6	25.07	54.5	15.3	27.81	25.38
27730792	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.35	12.7	-4.6	25.11	54.5	15.3	27.81	25.31
27740791	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.36	12.6	-4.6	25.11	54.5	15.3	27.81	25.31
27750792	SENSORS_VALUES	0	1	0	26.51	19.5	1.4	26.36	12.7	-4.5	25.13	54.5	15.3	27.81	25.31
27760792	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.36	12.7	-4.5	25.11	54.2	15.2	27.81	25.31
27770779	LOG_INFO	len=10, append(-4.55368)
27770831	LOG_INFO	reduction_dew_C=18.6
27770947	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.36	12.7	-4.6	25.13	54.4	15.3	27.81	25.31
27780792	SENSORS_VALUES	0	1	0	26.51	19.6	1.4	26.38	12.7	-4.5	25.10	54.4	15.3	27.81	25.31
27790791	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.35	12.6	-4.6	25.10	54.3	15.3	27.81	25.31
27800792	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.38	12.6	-4.6	25.11	54.4	15.3	27.81	25.38
27810791	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.38	12.7	-4.5	25.10	54.4	15.3	27.81	25.31
27820791	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.38	12.7	-4.5	25.10	54.4	15.3	27.81	25.38
27830780	LOG_INFO	len=10, append(-4.55368)
27830838	LOG_INFO	reduction_dew_C=18.6
27830906	SENSORS_VALUES	0	1	0	26.50	19.6	1.4	26.36	12.7	-4.6	25.09	54.4	15.3	27.81	25.31
27840792	SENSORS_VALUES	0	1	0	26.52	19.6	1.5	26.35	12.7	-4.5	25.11	54.4	15.3	27.81	25.31
27850791	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.36	12.6	-4.6	25.09	54.4	15.3	27.81	25.31
27860791	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.35	12.7	-4.6	25.09	54.4	15.3	27.81	25.31
27870791	SENSORS_VALUES	0	1	0	26.48	19.5	1.4	26.38	12.7	-4.5	25.07	54.4	15.3	27.81	25.31
27880791	SENSORS_VALUES	0	1	0	26.48	19.5	1.4	26.36	12.7	-4.5	25.09	54.4	15.3	27.81	25.31
27890780	LOG_INFO	len=10, append(-4.55368)
27890840	LOG_INFO	reduction_dew_C=18.6
27890963	SENSORS_VALUES	0	1	0	26.48	19.6	1.5	26.36	12.7	-4.6	25.10	54.4	15.3	27.81	25.31
27900791	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.35	12.7	-4.5	25.10	54.4	15.3	27.81	25.31
27910792	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.33	12.7	-4.5	25.09	54.4	15.3	27.81	25.38
27920792	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.35	12.7	-4.5	25.07	54.4	15.3	27.81	25.25
27930793	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.36	12.6	-4.6	25.09	54.4	15.3	27.81	25.38
27940792	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.33	12.7	-4.5	25.07	54.4	15.3	27.81	25.31
27950780	LOG_INFO	len=10, append(-4.534393)
27950842	LOG_INFO	reduction_dew_C=18.6
27950920	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.35	12.7	-4.5	25.06	54.4	15.2	27.81	25.31
27960792	SENSORS_VALUES	0	1	0	26.48	19.6	1.5	26.35	12.7	-4.5	25.05	54.3	15.2	27.81	25.31
27970791	SENSORS_VALUES	0	1	0	26.48	19.6	1.5	26.36	12.7	-4.6	25.07	54.4	15.3	27.81	25.31
27980792	SENSORS_VALUES	0	1	0	26.51	19.7	1.5	26.33	12.7	-4.6	25.06	54.4	15.3	27.81	25.31
27990792	SENSORS_VALUES	0	1	0	26.50	19.6	1.5	26.35	12.7	-4.5	25.06	54.3	15.2	27.81	25.31
28000791	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.33	12.7	-4.6	25.07	54.3	15.3	27.81	25.31
28010780	LOG_INFO	len=10, append(-4.511566)
28010846	LOG_INFO	reduction_dew_C=18.6
28010975	SENSORS_VALUES	0	1	0	26.48	19.7	1.5	26.33	12.7	-4.5	25.07	54.3	15.3	27.81	25.31
28020791	SENSORS_VALUES	0	1	0	26.48	19.6	1.5	26.32	12.7	-4.5	25.06	54.3	15.2	27.81	25.25
28030792	SENSORS_VALUES	0	1	0	26.51	19.6	1.5	26.35	12.7	-4.5	25.07	54.4	15.3	27.81	25.31
